%time,field.header.seq,field.header.stamp,field.header.frame_id,field.axes0,field.axes1,field.axes2,field.axes3,field.axes4,field.axes5,field.axes6,field.axes7,field.buttons0,field.buttons1,field.buttons2,field.buttons3,field.buttons4,field.buttons5,field.buttons6,field.buttons7,field.buttons8,field.buttons9,field.buttons10,field.buttons11,field.buttons12,field.buttons13,field.buttons14
1684891669519763464,7654,1684891669519419226,/dev/input/js0,-0.0,-0.0,-0.0,-0.0,-1.0,1.0,0.0,0.0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
1684891669536558228,7655,1684891669536211846,/dev/input/js0,-0.0,-0.0,-0.0,-0.0,-1.0,1.0,0.0,0.0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
1684891669553347777,7656,1684891669552987122,/dev/input/js0,-0.0,-0.0,-0.0,-0.0,-1.0,1.0,0.0,0.0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
1684891669571126485,7657,1684891669570703300,/dev/input/js0,-0.0,-0.0,-0.0,-0.0,-0.33561205864,1.0,0.0,0.0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
1684891669579054008,7658,1684891669578705450,/dev/input/js0,-0.0,-0.0,-0.0,-0.0,0.622045218945,1.0,0.0,0.0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
1684891669593949399,7659,1684891669593635274,/dev/input/js0,-0.0,-0.0,-0.0,-0.0,0.622045218945,1.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1684891669595060708,7660,1684891669594748440,/dev/input/js0,-0.0,-0.0,-0.0,-0.0,1.0,1.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1684891669611905907,7661,1684891669611512643,/dev/input/js0,-0.0,-0.0,-0.0,-0.0,1.0,1.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1684891669628636124,7662,1684891669628294191,/dev/input/js0,-0.0,-0.0,-0.0,-0.0,1.0,1.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1684891669645441001,7663,1684891669645074586,/dev/input/js0,-0.0,-0.0,-0.0,-0.0,1.0,1.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1684891669662745386,7664,1684891669661862918,/dev/input/js0,-0.0,-0.0,-0.0,-0.0,1.0,1.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1684891669679049507,7665,1684891669678667283,/dev/input/js0,-0.0,-0.0,-0.0,-0.0,1.0,1.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1684891669695802925,7666,1684891669695443903,/dev/input/js0,-0.0,-0.0,-0.0,-0.0,1.0,1.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1684891669712596058,7667,1684891669712231915,/dev/input/js0,-0.0,-0.0,-0.0,-0.0,1.0,1.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1684891669729362757,7668,1684891669729016151,/dev/input/js0,-0.0,-0.0,-0.0,-0.0,1.0,1.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1684891669729922108,7669,1684891669729665265,/dev/input/js0,-0.0,-0.0,-0.0,-0.0,1.0,1.0,0.0,0.0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
1684891669731130637,7670,1684891669730824769,/dev/input/js0,-0.0,-0.0,-0.0,-0.0,0.805325806141,1.0,0.0,0.0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
1684891669739075569,7671,1684891669738719298,/dev/input/js0,-0.0,-0.0,-0.0,-0.0,-0.0,1.0,0.0,0.0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
1684891669747058294,7672,1684891669746706216,/dev/input/js0,-0.0,-0.0,-0.0,-0.0,-0.679284393787,1.0,0.0,0.0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
1684891669755049244,7673,1684891669754715534,/dev/input/js0,-0.0,-0.0,-0.0,-0.0,-1.0,1.0,0.0,0.0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
1684891669771839016,7674,1684891669771481529,/dev/input/js0,-0.0,-0.0,-0.0,-0.0,-1.0,1.0,0.0,0.0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
1684891669788668950,7675,1684891669788261573,/dev/input/js0,-0.0,-0.0,-0.0,-0.0,-1.0,1.0,0.0,0.0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
1684891669805419040,7676,1684891669805042193,/dev/input/js0,-0.0,-0.0,-0.0,-0.0,-1.0,1.0,0.0,0.0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
1684891669822251694,7677,1684891669821822173,/dev/input/js0,-0.0,-0.0,-0.0,-0.0,-1.0,1.0,0.0,0.0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
1684891669838985464,7678,1684891669838597000,/dev/input/js0,-0.0,-0.0,-0.0,-0.0,-1.0,1.0,0.0,0.0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
1684891669855722882,7679,1684891669855371124,/dev/input/js0,-0.0,-0.0,-0.0,-0.0,-1.0,1.0,0.0,0.0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
1684891669872501294,7680,1684891669872141791,/dev/input/js0,-0.0,-0.0,-0.0,-0.0,-1.0,1.0,0.0,0.0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
1684891669889254008,7681,1684891669888915275,/dev/input/js0,-0.0,-0.0,-0.0,-0.0,-1.0,1.0,0.0,0.0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
1684891669906056037,7682,1684891669905688214,/dev/input/js0,-0.0,-0.0,-0.0,-0.0,-1.0,1.0,0.0,0.0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
1684891669922839441,7683,1684891669922467938,/dev/input/js0,-0.0,-0.0,-0.0,-0.0,-1.0,1.0,0.0,0.0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
1684891669939651966,7684,1684891669939249134,/dev/input/js0,-0.0,-0.0,-0.0,-0.0,-1.0,1.0,0.0,0.0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
1684891669956409065,7685,1684891669956031130,/dev/input/js0,-0.0,-0.0,-0.0,-0.0,-1.0,1.0,0.0,0.0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
1684891669973250039,7686,1684891669972819366,/dev/input/js0,-0.0,-0.0,-0.0,-0.0,-1.0,1.0,0.0,0.0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
1684891669989930303,7687,1684891669989595313,/dev/input/js0,-0.0,-0.0,-0.0,-0.0,-1.0,1.0,0.0,0.0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
1684891670006730028,7688,1684891670006372125,/dev/input/js0,-0.0,-0.0,-0.0,-0.0,-1.0,1.0,0.0,0.0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
1684891670023465846,7689,1684891670023113287,/dev/input/js0,-0.0,-0.0,-0.0,-0.0,-1.0,1.0,0.0,0.0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
1684891670040273538,7690,1684891670039888851,/dev/input/js0,-0.0,-0.0,-0.0,-0.0,-1.0,1.0,0.0,0.0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
1684891670056969675,7691,1684891670056669887,/dev/input/js0,-0.0,-0.0,-0.0,-0.0,-1.0,1.0,0.0,0.0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
1684891670073778264,7692,1684891670073440202,/dev/input/js0,-0.0,-0.0,-0.0,-0.0,-1.0,1.0,0.0,0.0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
1684891670090530594,7693,1684891670090213109,/dev/input/js0,-0.0,-0.0,-0.0,-0.0,-1.0,1.0,0.0,0.0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
1684891670107313518,7694,1684891670106996929,/dev/input/js0,-0.0,-0.0,-0.0,-0.0,-1.0,1.0,0.0,0.0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
1684891670124079289,7695,1684891670123770989,/dev/input/js0,-0.0,-0.0,-0.0,-0.0,-1.0,1.0,0.0,0.0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
1684891670140939304,7696,1684891670140558521,/dev/input/js0,-0.0,-0.0,-0.0,-0.0,-1.0,1.0,0.0,0.0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
1684891670157684339,7697,1684891670157343973,/dev/input/js0,-0.0,-0.0,-0.0,-0.0,-1.0,1.0,0.0,0.0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
1684891670174468031,7698,1684891670174119121,/dev/input/js0,-0.0,-0.0,-0.0,-0.0,-1.0,1.0,0.0,0.0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
1684891670191421650,7699,1684891670191063171,/dev/input/js0,-0.0,-0.0,-0.0,-0.0,-1.0,1.0,0.0,0.0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
1684891670208170780,7700,1684891670207846735,/dev/input/js0,-0.0,-0.0,-0.0,-0.0,-1.0,1.0,0.0,0.0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
1684891670224981129,7701,1684891670224618298,/dev/input/js0,-0.0,-0.0,-0.0,-0.0,-1.0,1.0,0.0,0.0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
1684891670241792150,7702,1684891670241403238,/dev/input/js0,-0.0,-0.0,-0.0,-0.0,-1.0,1.0,0.0,0.0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
1684891670258533824,7703,1684891670258172114,/dev/input/js0,-0.0,-0.0,-0.0,-0.0,-1.0,1.0,0.0,0.0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
1684891670275354510,7704,1684891670274987327,/dev/input/js0,-0.0,-0.0,-0.0,-0.0,-1.0,1.0,0.0,0.0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
1684891670292140218,7705,1684891670291774059,/dev/input/js0,-0.0,-0.0,-0.0,-0.0,-1.0,1.0,0.0,0.0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
1684891670308896101,7706,1684891670308548150,/dev/input/js0,-0.0,-0.0,-0.0,-0.0,-1.0,1.0,0.0,0.0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
1684891670325708434,7707,1684891670325349411,/dev/input/js0,-0.0,-0.0,-0.0,-0.0,-1.0,1.0,0.0,0.0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
1684891670342434715,7708,1684891670342128335,/dev/input/js0,-0.0,-0.0,-0.0,-0.0,-1.0,1.0,0.0,0.0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
1684891670359191782,7709,1684891670358895162,/dev/input/js0,-0.0,-0.0,-0.0,-0.0,-1.0,1.0,0.0,0.0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
1684891670375994099,7710,1684891670375665701,/dev/input/js0,-0.0,-0.0,-0.0,-0.0,-1.0,1.0,0.0,0.0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
1684891670392775583,7711,1684891670392438769,/dev/input/js0,-0.0,-0.0,-0.0,-0.0,-1.0,1.0,0.0,0.0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
1684891670409569227,7712,1684891670409211004,/dev/input/js0,-0.0,-0.0,-0.0,-0.0,-1.0,1.0,0.0,0.0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
1684891670426342070,7713,1684891670425991720,/dev/input/js0,-0.0,-0.0,-0.0,-0.0,-1.0,1.0,0.0,0.0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
1684891670443202565,7714,1684891670442771252,/dev/input/js0,-0.0,-0.0,-0.0,-0.0,-1.0,1.0,0.0,0.0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
1684891670459927791,7715,1684891670459573473,/dev/input/js0,-0.0,-0.0,-0.0,-0.0,-1.0,1.0,0.0,0.0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
1684891670476695578,7716,1684891670476346316,/dev/input/js0,-0.0,-0.0,-0.0,-0.0,-1.0,1.0,0.0,0.0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
1684891670493502567,7717,1684891670493137208,/dev/input/js0,-0.0,-0.0,-0.0,-0.0,-1.0,1.0,0.0,0.0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
1684891670510305204,7718,1684891670509923332,/dev/input/js0,-0.0,-0.0,-0.0,-0.0,-1.0,1.0,0.0,0.0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
1684891670527074239,7719,1684891670526702192,/dev/input/js0,-0.0,-0.0,-0.0,-0.0,-1.0,1.0,0.0,0.0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
1684891670543841098,7720,1684891670543479068,/dev/input/js0,-0.0,-0.0,-0.0,-0.0,-1.0,1.0,0.0,0.0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
1684891670560607030,7721,1684891670560273800,/dev/input/js0,-0.0,-0.0,-0.0,-0.0,-1.0,1.0,0.0,0.0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
1684891670577436515,7722,1684891670577050580,/dev/input/js0,-0.0,-0.0,-0.0,-0.0,-1.0,1.0,0.0,0.0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
1684891670594182254,7723,1684891670593825567,/dev/input/js0,-0.0,-0.0,-0.0,-0.0,-1.0,1.0,0.0,0.0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
1684891670611207204,7724,1684891670610887863,/dev/input/js0,-0.0,-0.0,-0.0,-0.0,-1.0,1.0,0.0,0.0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
1684891670629709077,7725,1684891670628522053,/dev/input/js0,-0.0,-0.0,-0.0,-0.0,-1.0,1.0,0.0,0.0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
1684891670645704129,7726,1684891670645302737,/dev/input/js0,-0.0,-0.0,-0.0,-0.0,-1.0,1.0,0.0,0.0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
1684891670662422539,7727,1684891670662078781,/dev/input/js0,-0.0,-0.0,-0.0,-0.0,-1.0,1.0,0.0,0.0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
1684891670679152500,7728,1684891670678857128,/dev/input/js0,-0.0,-0.0,-0.0,-0.0,-1.0,1.0,0.0,0.0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
1684891670696007523,7729,1684891670695633620,/dev/input/js0,-0.0,-0.0,-0.0,-0.0,-1.0,1.0,0.0,0.0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
1684891670712738605,7730,1684891670712407839,/dev/input/js0,-0.0,-0.0,-0.0,-0.0,-1.0,1.0,0.0,0.0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
1684891670729566587,7731,1684891670729206700,/dev/input/js0,-0.0,-0.0,-0.0,-0.0,-1.0,1.0,0.0,0.0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
1684891670746340966,7732,1684891670745979639,/dev/input/js0,-0.0,-0.0,-0.0,-0.0,-1.0,1.0,0.0,0.0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
1684891670763133490,7733,1684891670762748483,/dev/input/js0,-0.0,-0.0,-0.0,-0.0,-1.0,1.0,0.0,0.0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
1684891670779919102,7734,1684891670779555056,/dev/input/js0,-0.0,-0.0,-0.0,-0.0,-1.0,1.0,0.0,0.0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
1684891670796693226,7735,1684891670796339100,/dev/input/js0,-0.0,-0.0,-0.0,-0.0,-1.0,1.0,0.0,0.0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
1684891670813410771,7736,1684891670813114887,/dev/input/js0,-0.0,-0.0,-0.0,-0.0,-1.0,1.0,0.0,0.0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
1684891670830200095,7737,1684891670829882482,/dev/input/js0,-0.0,-0.0,-0.0,-0.0,-1.0,1.0,0.0,0.0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
1684891670846998316,7738,1684891670846649886,/dev/input/js0,-0.0,-0.0,-0.0,-0.0,-1.0,1.0,0.0,0.0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
1684891670863678356,7739,1684891670863417481,/dev/input/js0,-0.0,-0.0,-0.0,-0.0,-1.0,1.0,0.0,0.0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
1684891670880470080,7740,1684891670880186708,/dev/input/js0,-0.0,-0.0,-0.0,-0.0,-1.0,1.0,0.0,0.0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
1684891670891167412,7741,1684891670890782340,/dev/input/js0,-0.0,-0.0,-0.0,-0.0,0.266911506653,1.0,0.0,0.0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
1684891670898067245,7742,1684891670897695102,/dev/input/js0,-0.0,-0.0,-0.0,-0.0,0.266911506653,1.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1684891670899160953,7743,1684891670898821996,/dev/input/js0,-0.0,-0.0,-0.0,-0.0,1.0,1.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1684891670915932933,7744,1684891670915594487,/dev/input/js0,-0.0,-0.0,-0.0,-0.0,1.0,1.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1684891670932683119,7745,1684891670932375363,/dev/input/js0,-0.0,-0.0,-0.0,-0.0,1.0,1.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1684891670949526462,7746,1684891670949150350,/dev/input/js0,-0.0,-0.0,-0.0,-0.0,1.0,1.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1684891670966223142,7747,1684891670965920090,/dev/input/js0,-0.0,-0.0,-0.0,-0.0,1.0,1.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1684891670983060276,7748,1684891670982687237,/dev/input/js0,-0.0,-0.0,-0.0,-0.0,1.0,1.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1684891670999780382,7749,1684891670999485138,/dev/input/js0,-0.0,-0.0,-0.0,-0.0,1.0,1.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1684891671016555305,7750,1684891671016257501,/dev/input/js0,-0.0,-0.0,-0.0,-0.0,1.0,1.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1684891671019177172,7751,1684891671018784388,/dev/input/js0,-0.0,-0.0,0.140903964639,-0.0,1.0,1.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1684891671027218396,7752,1684891671026818987,/dev/input/js0,-0.0,-0.0,0.690779685974,-0.0,1.0,1.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1684891671035079868,7753,1684891671034759983,/dev/input/js0,-0.0,-0.0,1.0,-0.0,1.0,1.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1684891671051901546,7754,1684891671051520538,/dev/input/js0,-0.0,-0.0,1.0,-0.0,1.0,1.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1684891671068681973,7755,1684891671068306406,/dev/input/js0,-0.0,-0.0,1.0,-0.0,1.0,1.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1684891671085456609,7756,1684891671085100498,/dev/input/js0,-0.0,-0.0,1.0,-0.0,1.0,1.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1684891671102268270,7757,1684891671101886110,/dev/input/js0,-0.0,-0.0,1.0,-0.0,1.0,1.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1684891671119074491,7758,1684891671118664650,/dev/input/js0,-0.0,-0.0,1.0,-0.0,1.0,1.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1684891671135751298,7759,1684891671135434773,/dev/input/js0,-0.0,-0.0,1.0,-0.0,1.0,1.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1684891671152548655,7760,1684891671152209825,/dev/input/js0,-0.0,-0.0,1.0,-0.0,1.0,1.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1684891671169362588,7761,1684891671168986509,/dev/input/js0,-0.0,-0.0,1.0,-0.0,1.0,1.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1684891671186135847,7762,1684891671185768825,/dev/input/js0,-0.0,-0.0,1.0,-0.0,1.0,1.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1684891671203146717,7763,1684891671202753997,/dev/input/js0,-0.0,-0.0,1.0,-0.0,1.0,1.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1684891671219891239,7764,1684891671219565562,/dev/input/js0,-0.0,-0.0,1.0,-0.0,1.0,1.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1684891671236703828,7765,1684891671236345638,/dev/input/js0,-0.0,-0.0,1.0,-0.0,1.0,1.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1684891671253471359,7766,1684891671253127057,/dev/input/js0,-0.0,-0.0,1.0,-0.0,1.0,1.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1684891671270283532,7767,1684891671269915933,/dev/input/js0,-0.0,-0.0,1.0,-0.0,1.0,1.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1684891671287103290,7768,1684891671286697961,/dev/input/js0,-0.0,-0.0,1.0,-0.0,1.0,1.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1684891671303832516,7769,1684891671303483285,/dev/input/js0,-0.0,-0.0,1.0,-0.0,1.0,1.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1684891671320595727,7770,1684891671320269601,/dev/input/js0,-0.0,-0.0,1.0,-0.0,1.0,1.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1684891671337444061,7771,1684891671337047693,/dev/input/js0,-0.0,-0.0,1.0,-0.0,1.0,1.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1684891671354134213,7772,1684891671353832857,/dev/input/js0,-0.0,-0.0,1.0,-0.0,1.0,1.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1684891671370970515,7773,1684891671370609317,/dev/input/js0,-0.0,-0.0,1.0,-0.0,1.0,1.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1684891671387771264,7774,1684891671387387920,/dev/input/js0,-0.0,-0.0,1.0,-0.0,1.0,1.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1684891671404557196,7775,1684891671404163708,/dev/input/js0,-0.0,-0.0,1.0,-0.0,1.0,1.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1684891671421265141,7776,1684891671420940808,/dev/input/js0,-0.0,-0.0,1.0,-0.0,1.0,1.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1684891671438055169,7777,1684891671437712371,/dev/input/js0,-0.0,-0.0,1.0,-0.0,1.0,1.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1684891671454918096,7778,1684891671454488831,/dev/input/js0,-0.0,-0.0,1.0,-0.0,1.0,1.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1684891671471675611,7779,1684891671471271755,/dev/input/js0,-0.0,-0.0,1.0,-0.0,1.0,1.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1684891671488481064,7780,1684891671488056663,/dev/input/js0,-0.0,-0.0,1.0,-0.0,1.0,1.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1684891671505237523,7781,1684891671504847267,/dev/input/js0,-0.0,-0.0,1.0,-0.0,1.0,1.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1684891671521998462,7782,1684891671521632911,/dev/input/js0,-0.0,-0.0,1.0,-0.0,1.0,1.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1684891671539172409,7783,1684891671538801098,/dev/input/js0,-0.0,-0.0,0.11801507324,-0.0,1.0,1.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1684891671547164735,7784,1684891671546818673,/dev/input/js0,-0.0,-0.0,-0.0,-0.0,1.0,1.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1684891671563975692,7785,1684891671563592605,/dev/input/js0,-0.0,-0.0,-0.0,-0.0,1.0,1.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1684891671580710358,7786,1684891671580369320,/dev/input/js0,-0.0,-0.0,-0.0,-0.0,1.0,1.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1684891671597528931,7787,1684891671597145108,/dev/input/js0,-0.0,-0.0,-0.0,-0.0,1.0,1.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1684891671603144904,7788,1684891671602808155,/dev/input/js0,-0.0,-0.0,-0.26687759161,-0.0,1.0,1.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1684891671611111277,7789,1684891671610805152,/dev/input/js0,-0.0,-0.0,-0.473080992699,-0.0,1.0,1.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1684891671619104851,7790,1684891671618800998,/dev/input/js0,-0.0,-0.0,-0.954188346863,-0.0,1.0,1.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1684891671627136826,7791,1684891671626812269,/dev/input/js0,-0.0,-0.0,-1.0,-0.0,1.0,1.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1684891671644029802,7792,1684891671643593561,/dev/input/js0,-0.0,-0.0,-1.0,-0.0,1.0,1.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1684891671660702578,7793,1684891671660370948,/dev/input/js0,-0.0,-0.0,-1.0,-0.0,1.0,1.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1684891671677489054,7794,1684891671677143856,/dev/input/js0,-0.0,-0.0,-1.0,-0.0,1.0,1.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1684891671694270666,7795,1684891671693919291,/dev/input/js0,-0.0,-0.0,-1.0,-0.0,1.0,1.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1684891671711071542,7796,1684891671710702439,/dev/input/js0,-0.0,-0.0,-1.0,-0.0,1.0,1.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1684891671727862306,7797,1684891671727484979,/dev/input/js0,-0.0,-0.0,-1.0,-0.0,1.0,1.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1684891671744670895,7798,1684891671744281152,/dev/input/js0,-0.0,-0.0,-1.0,-0.0,1.0,1.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1684891671761388921,7799,1684891671761065611,/dev/input/js0,-0.0,-0.0,-1.0,-0.0,1.0,1.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
