%time,field.header.seq,field.header.stamp,field.header.frame_id,field.axes0,field.axes1,field.axes2,field.axes3,field.axes4,field.axes5,field.axes6,field.axes7,field.buttons0,field.buttons1,field.buttons2,field.buttons3,field.buttons4,field.buttons5,field.buttons6,field.buttons7,field.buttons8,field.buttons9,field.buttons10,field.buttons11,field.buttons12,field.buttons13,field.buttons14
1685992467821023769,47287,1685992467819901736,/dev/input/js0,-0.0,-0.0,-0.0,-0.0,1.0,1.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1685992467837840780,47288,1685992467836740477,/dev/input/js0,-0.0,-0.0,-0.0,-0.0,1.0,1.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1685992467854152682,47289,1685992467853568785,/dev/input/js0,-0.0,-0.0,-0.0,-0.0,1.0,1.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1685992467871832035,47290,1685992467870416390,/dev/input/js0,-0.0,-0.0,-0.0,-0.0,1.0,1.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1685992467888543890,47291,1685992467887238809,/dev/input/js0,-0.0,-0.0,-0.0,-0.0,1.0,1.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1685992467904908274,47292,1685992467904082510,/dev/input/js0,-0.0,-0.0,-0.0,-0.0,1.0,1.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1685992467921471898,47293,1685992467920910562,/dev/input/js0,-0.0,-0.0,-0.0,-0.0,1.0,1.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1685992467938474358,47294,1685992467937730550,/dev/input/js0,-0.0,-0.0,-0.0,-0.0,1.0,1.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1685992467955830177,47295,1685992467954562442,/dev/input/js0,-0.0,-0.0,-0.0,-0.0,1.0,1.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1685992467972041370,47296,1685992467971448961,/dev/input/js0,-0.0,-0.0,-0.0,-0.0,1.0,1.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1685992467989405669,47297,1685992467988273172,/dev/input/js0,-0.0,-0.0,-0.0,-0.0,1.0,1.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1685992468005753061,47298,1685992468005094024,/dev/input/js0,-0.0,-0.0,-0.0,-0.0,1.0,1.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1685992468022474004,47299,1685992468021932029,/dev/input/js0,-0.0,-0.0,-0.0,-0.0,1.0,1.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1685992468039642647,47300,1685992468038752080,/dev/input/js0,-0.0,-0.0,-0.0,-0.0,1.0,1.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1685992468056321956,47301,1685992468055586149,/dev/input/js0,-0.0,-0.0,-0.0,-0.0,1.0,1.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1685992468073035059,47302,1685992468072428281,/dev/input/js0,-0.0,-0.0,-0.0,-0.0,1.0,1.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1685992468090543301,47303,1685992468089381811,/dev/input/js0,-0.0,-0.0,-0.0,-0.0,1.0,1.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1685992468107501118,47304,1685992468106289354,/dev/input/js0,-0.0,-0.0,-0.0,-0.0,1.0,1.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1685992468124888650,47305,1685992468123194209,/dev/input/js0,-0.0,-0.0,-0.0,-0.0,1.0,1.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1685992468141190632,47306,1685992468140067543,/dev/input/js0,-0.0,-0.0,-0.0,-0.0,1.0,1.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1685992468158037597,47307,1685992468157013681,/dev/input/js0,-0.0,-0.0,-0.0,-0.0,1.0,1.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1685992468175042552,47308,1685992468173857061,/dev/input/js0,-0.0,-0.0,-0.0,-0.0,1.0,1.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1685992468191517565,47309,1685992468190651352,/dev/input/js0,-0.0,-0.0,-0.0,-0.0,1.0,1.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1685992468208191050,47310,1685992468207426058,/dev/input/js0,-0.0,-0.0,-0.0,-0.0,1.0,1.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1685992468224967356,47311,1685992468224277087,/dev/input/js0,-0.0,-0.0,-0.0,-0.0,1.0,1.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1685992468242163328,47312,1685992468241104115,/dev/input/js0,-0.0,-0.0,-0.0,-0.0,1.0,1.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1685992468259138779,47313,1685992468258039851,/dev/input/js0,-0.0,-0.0,-0.0,-0.0,1.0,1.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1685992468276148918,47314,1685992468274986532,/dev/input/js0,-0.0,-0.0,-0.0,-0.0,1.0,1.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1685992468292754209,47315,1685992468291844794,/dev/input/js0,-0.0,-0.0,-0.0,-0.0,1.0,1.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1685992468309858785,47316,1685992468308860022,/dev/input/js0,-0.0,-0.0,-0.0,-0.0,1.0,1.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1685992468326445642,47317,1685992468325771629,/dev/input/js0,-0.0,-0.0,-0.0,-0.0,1.0,1.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1685992468343579980,47318,1685992468342800522,/dev/input/js0,-0.0,-0.0,-0.0,-0.0,1.0,1.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1685992468360351869,47319,1685992468359691809,/dev/input/js0,-0.0,-0.0,-0.0,-0.0,1.0,1.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1685992468377356217,47320,1685992468376521301,/dev/input/js0,-0.0,-0.0,-0.0,-0.0,1.0,1.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1685992468394594911,47321,1685992468393334312,/dev/input/js0,-0.0,-0.0,-0.0,-0.0,1.0,1.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1685992468410794680,47322,1685992468410148348,/dev/input/js0,-0.0,-0.0,-0.0,-0.0,1.0,1.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1685992468427602283,47323,1685992468426956111,/dev/input/js0,-0.0,-0.0,-0.0,-0.0,1.0,1.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1685992468445093787,47324,1685992468443774851,/dev/input/js0,-0.0,-0.0,-0.0,-0.0,1.0,1.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1685992468461259155,47325,1685992468460674746,/dev/input/js0,-0.0,-0.0,-0.0,-0.0,1.0,1.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1685992468478171882,47326,1685992468477514478,/dev/input/js0,-0.0,-0.0,-0.0,-0.0,1.0,1.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1685992468494924379,47327,1685992468494324577,/dev/input/js0,-0.0,-0.0,-0.0,-0.0,1.0,1.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1685992468511640490,47328,1685992468511133109,/dev/input/js0,-0.0,-0.0,-0.0,-0.0,1.0,1.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1685992468528817101,47329,1685992468527949416,/dev/input/js0,-0.0,-0.0,-0.0,-0.0,1.0,1.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1685992468545399767,47330,1685992468544773404,/dev/input/js0,-0.0,-0.0,-0.0,-0.0,1.0,1.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1685992468562481942,47331,1685992468561611088,/dev/input/js0,-0.0,-0.0,-0.0,-0.0,1.0,1.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1685992468579743229,47332,1685992468578425796,/dev/input/js0,-0.0,-0.0,-0.0,-0.0,1.0,1.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1685992468596639764,47333,1685992468595256216,/dev/input/js0,-0.0,-0.0,-0.0,-0.0,1.0,1.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1685992468612921136,47334,1685992468612079756,/dev/input/js0,-0.0,-0.0,-0.0,-0.0,1.0,1.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1685992468630043249,47335,1685992468629179180,/dev/input/js0,-0.0,-0.0,-0.0,-0.0,1.0,1.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1685992468647277494,47336,1685992468646023552,/dev/input/js0,-0.0,-0.0,-0.0,-0.0,1.0,1.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1685992468664205487,47337,1685992468662982010,/dev/input/js0,-0.0,-0.0,-0.0,-0.0,1.0,1.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1685992468680804057,47338,1685992468680175774,/dev/input/js0,-0.0,-0.0,-0.0,-0.0,1.0,1.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1685992468697729419,47339,1685992468697009742,/dev/input/js0,-0.0,-0.0,-0.0,-0.0,1.0,1.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1685992468714459369,47340,1685992468713836783,/dev/input/js0,-0.0,-0.0,-0.0,-0.0,1.0,1.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1685992468731507349,47341,1685992468730683634,/dev/input/js0,-0.0,-0.0,-0.0,-0.0,1.0,1.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1685992468748008906,47342,1685992468747499220,/dev/input/js0,-0.0,-0.0,-0.0,-0.0,1.0,1.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1685992468765630702,47343,1685992468764297590,/dev/input/js0,-0.0,-0.0,-0.0,-0.0,1.0,1.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1685992468781999229,47344,1685992468781120984,/dev/input/js0,-0.0,-0.0,-0.0,-0.0,1.0,1.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1685992468799067818,47345,1685992468798076544,/dev/input/js0,-0.0,-0.0,-0.0,-0.0,1.0,1.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1685992468815777479,47346,1685992468814910243,/dev/input/js0,-0.0,-0.0,-0.0,-0.0,1.0,1.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1685992468832540583,47347,1685992468831783079,/dev/input/js0,-0.0,-0.0,-0.0,-0.0,1.0,1.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1685992468850174251,47348,1685992468848643179,/dev/input/js0,-0.0,-0.0,-0.0,-0.0,1.0,1.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1685992468866908138,47349,1685992468865525264,/dev/input/js0,-0.0,-0.0,-0.0,-0.0,1.0,1.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1685992468882972748,47350,1685992468882391316,/dev/input/js0,-0.0,-0.0,-0.0,-0.0,1.0,1.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1685992468900005144,47351,1685992468899203638,/dev/input/js0,-0.0,-0.0,-0.0,-0.0,1.0,1.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1685992468916658387,47352,1685992468916022552,/dev/input/js0,-0.0,-0.0,-0.0,-0.0,1.0,1.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1685992468933721599,47353,1685992468932864187,/dev/input/js0,-0.0,-0.0,-0.0,-0.0,1.0,1.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1685992468950663078,47354,1685992468949679805,/dev/input/js0,-0.0,-0.0,-0.0,-0.0,1.0,1.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1685992468967552940,47355,1685992468966505440,/dev/input/js0,-0.0,-0.0,-0.0,-0.0,1.0,1.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1685992468983717362,47356,1685992468983322818,/dev/input/js0,-0.0,-0.0,-0.0,-0.0,1.0,1.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1685992469001078315,47357,1685992469000128259,/dev/input/js0,-0.0,-0.0,-0.0,-0.0,1.0,1.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1685992469017796137,47358,1685992469016982375,/dev/input/js0,-0.0,-0.0,-0.0,-0.0,1.0,1.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1685992469034799987,47359,1685992469033808425,/dev/input/js0,-0.0,-0.0,-0.0,-0.0,1.0,1.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1685992469051602165,47360,1685992469050640460,/dev/input/js0,-0.0,-0.0,-0.0,-0.0,1.0,1.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1685992469068812615,47361,1685992469067478287,/dev/input/js0,-0.0,-0.0,-0.0,-0.0,1.0,1.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1685992469084777253,47362,1685992469084311922,/dev/input/js0,-0.0,-0.0,-0.0,-0.0,1.0,1.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1685992469101651626,47363,1685992469101074034,/dev/input/js0,-0.0,-0.0,-0.0,-0.0,1.0,1.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1685992469118504525,47364,1685992469117861298,/dev/input/js0,-0.0,-0.0,-0.0,-0.0,1.0,1.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1685992469135170857,47365,1685992469134665428,/dev/input/js0,-0.0,-0.0,-0.0,-0.0,1.0,1.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1685992469152314873,47366,1685992469151471510,/dev/input/js0,-0.0,-0.0,-0.0,-0.0,1.0,1.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1685992469168929779,47367,1685992469168304536,/dev/input/js0,-0.0,-0.0,-0.0,-0.0,1.0,1.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1685992469185919708,47368,1685992469185152380,/dev/input/js0,-0.0,-0.0,-0.0,-0.0,1.0,1.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1685992469202533654,47369,1685992469201992319,/dev/input/js0,-0.0,-0.0,-0.0,-0.0,1.0,1.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1685992469219596418,47370,1685992469218822977,/dev/input/js0,-0.0,-0.0,-0.0,-0.0,1.0,1.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1685992469236213468,47371,1685992469235707494,/dev/input/js0,-0.0,-0.0,-0.0,-0.0,1.0,1.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1685992469253401677,47372,1685992469252570314,/dev/input/js0,-0.0,-0.0,-0.0,-0.0,1.0,1.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1685992469272009211,47373,1685992469269612918,/dev/input/js0,-0.0,-0.0,-0.0,-0.0,1.0,1.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1685992469287524934,47374,1685992469286511803,/dev/input/js0,-0.0,-0.0,-0.0,-0.0,1.0,1.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1685992469303993241,47375,1685992469303333726,/dev/input/js0,-0.0,-0.0,-0.0,-0.0,1.0,1.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1685992469320972546,47376,1685992469320203906,/dev/input/js0,-0.0,-0.0,-0.0,-0.0,1.0,1.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1685992469337631102,47377,1685992469337034405,/dev/input/js0,-0.0,-0.0,-0.0,-0.0,1.0,1.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1685992469354929588,47378,1685992469353859463,/dev/input/js0,-0.0,-0.0,-0.0,-0.0,1.0,1.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1685992469371677299,47379,1685992469370702602,/dev/input/js0,-0.0,-0.0,-0.0,-0.0,1.0,1.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1685992469388311374,47380,1685992469387532973,/dev/input/js0,-0.0,-0.0,-0.0,-0.0,1.0,1.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1685992469405085966,47381,1685992469404374544,/dev/input/js0,-0.0,-0.0,-0.0,-0.0,1.0,1.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1685992469421936337,47382,1685992469421201010,/dev/input/js0,-0.0,-0.0,-0.0,-0.0,1.0,1.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1685992469438635759,47383,1685992469438009844,/dev/input/js0,-0.0,-0.0,-0.0,-0.0,1.0,1.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1685992469455616695,47384,1685992469454896409,/dev/input/js0,-0.0,-0.0,-0.0,-0.0,1.0,1.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1685992469472209328,47385,1685992469471669593,/dev/input/js0,-0.0,-0.0,-0.0,-0.0,1.0,1.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1685992469489042483,47386,1685992469488443066,/dev/input/js0,-0.0,-0.0,-0.0,-0.0,1.0,1.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1685992469505931832,47387,1685992469505262812,/dev/input/js0,-0.0,-0.0,-0.0,-0.0,1.0,1.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1685992469522945858,47388,1685992469522108255,/dev/input/js0,-0.0,-0.0,-0.0,-0.0,1.0,1.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1685992469540071953,47389,1685992469539273904,/dev/input/js0,-0.0,-0.0,-0.0,-0.0,1.0,1.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1685992469556726093,47390,1685992469556103443,/dev/input/js0,-0.0,-0.0,-0.0,-0.0,1.0,1.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1685992469573724278,47391,1685992469572935381,/dev/input/js0,-0.0,-0.0,-0.0,-0.0,1.0,1.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1685992469590538552,47392,1685992469589780536,/dev/input/js0,-0.0,-0.0,-0.0,-0.0,1.0,1.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1685992469607313369,47393,1685992469606603675,/dev/input/js0,-0.0,-0.0,-0.0,-0.0,1.0,1.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1685992469624166588,47394,1685992469623423453,/dev/input/js0,-0.0,-0.0,-0.0,-0.0,1.0,1.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1685992469641112164,47395,1685992469640269120,/dev/input/js0,-0.0,-0.0,-0.0,-0.0,1.0,1.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1685992469657857827,47396,1685992469657116164,/dev/input/js0,-0.0,-0.0,-0.0,-0.0,1.0,1.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1685992469674920239,47397,1685992469673919333,/dev/input/js0,-0.0,-0.0,-0.0,-0.0,1.0,1.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1685992469691566474,47398,1685992469691011379,/dev/input/js0,-0.0,-0.0,-0.0,-0.0,1.0,1.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1685992469708611990,47399,1685992469707831605,/dev/input/js0,-0.0,-0.0,-0.0,-0.0,1.0,1.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1685992469725262033,47400,1685992469724645783,/dev/input/js0,-0.0,-0.0,-0.0,-0.0,1.0,1.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1685992469742187031,47401,1685992469741450424,/dev/input/js0,-0.0,-0.0,-0.0,-0.0,1.0,1.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1685992469758920694,47402,1685992469758292060,/dev/input/js0,-0.0,-0.0,-0.0,-0.0,1.0,1.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1685992469775822428,47403,1685992469775132959,/dev/input/js0,-0.0,-0.0,-0.0,-0.0,1.0,1.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1685992469793074928,47404,1685992469791968610,/dev/input/js0,-0.0,-0.0,-0.0,-0.0,1.0,1.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1685992469809604550,47405,1685992469808800772,/dev/input/js0,-0.0,-0.0,-0.0,-0.0,1.0,1.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1685992469826264705,47406,1685992469825627207,/dev/input/js0,-0.0,-0.0,-0.0,-0.0,1.0,1.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1685992469843142630,47407,1685992469842448873,/dev/input/js0,-0.0,-0.0,-0.0,-0.0,1.0,1.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1685992469860151120,47408,1685992469859265931,/dev/input/js0,-0.0,-0.0,-0.0,-0.0,1.0,1.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1685992469876736649,47409,1685992469876118991,/dev/input/js0,-0.0,-0.0,-0.0,-0.0,1.0,1.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1685992469893491496,47410,1685992469892955314,/dev/input/js0,-0.0,-0.0,-0.0,-0.0,1.0,1.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1685992469910471345,47411,1685992469909804757,/dev/input/js0,-0.0,-0.0,-0.0,-0.0,1.0,1.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1685992469928019602,47412,1685992469927244145,/dev/input/js0,-0.0,-0.0,-0.0,-0.0,1.0,1.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1685992469944663981,47413,1685992469944076404,/dev/input/js0,-0.0,-0.0,-0.0,-0.0,1.0,1.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1685992469961630901,47414,1685992469960863861,/dev/input/js0,-0.0,-0.0,-0.0,-0.0,1.0,1.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1685992469978406677,47415,1685992469977700760,/dev/input/js0,-0.0,-0.0,-0.0,-0.0,1.0,1.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1685992469995066065,47416,1685992469994528442,/dev/input/js0,-0.0,-0.0,-0.0,-0.0,1.0,1.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1685992470012228961,47417,1685992470011335740,/dev/input/js0,-0.0,-0.0,-0.0,-0.0,1.0,1.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1685992470029275981,47418,1685992470028169503,/dev/input/js0,-0.0,-0.0,-0.0,-0.0,1.0,1.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1685992470046453982,47419,1685992470045051971,/dev/input/js0,-0.0,-0.0,-0.0,-0.0,1.0,1.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1685992470063211486,47420,1685992470061917096,/dev/input/js0,-0.0,-0.0,-0.0,-0.0,1.0,1.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1685992470080080610,47421,1685992470078771659,/dev/input/js0,-0.0,-0.0,-0.0,-0.0,1.0,1.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1685992470096870083,47422,1685992470095659120,/dev/input/js0,-0.0,-0.0,-0.0,-0.0,1.0,1.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1685992470113186096,47423,1685992470112449521,/dev/input/js0,-0.0,-0.0,-0.0,-0.0,1.0,1.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1685992470130025203,47424,1685992470129298133,/dev/input/js0,-0.0,-0.0,-0.0,-0.0,1.0,1.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1685992470146997308,47425,1685992470146128727,/dev/input/js0,-0.0,-0.0,-0.0,-0.0,1.0,1.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1685992470163766876,47426,1685992470162944505,/dev/input/js0,-0.0,-0.0,-0.0,-0.0,1.0,1.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1685992470180574878,47427,1685992470179771964,/dev/input/js0,-0.0,-0.0,-0.0,-0.0,1.0,1.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1685992470197363678,47428,1685992470196602334,/dev/input/js0,-0.0,-0.0,-0.0,-0.0,1.0,1.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1685992470214600754,47429,1685992470213879604,/dev/input/js0,-0.0,-0.0,-0.0,-0.0,1.0,1.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1685992470231535961,47430,1685992470230678613,/dev/input/js0,-0.0,-0.0,-0.0,-0.0,1.0,1.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1685992470248367516,47431,1685992470247497527,/dev/input/js0,-0.0,-0.0,-0.0,-0.0,1.0,1.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1685992470265153405,47432,1685992470264333114,/dev/input/js0,-0.0,-0.0,-0.0,-0.0,1.0,1.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1685992470281804376,47433,1685992470281120123,/dev/input/js0,-0.0,-0.0,-0.0,-0.0,1.0,1.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
