%time,field.header.seq,field.header.stamp,field.header.frame_id,field.axes0,field.axes1,field.axes2,field.axes3,field.axes4,field.axes5,field.axes6,field.axes7,field.buttons0,field.buttons1,field.buttons2,field.buttons3,field.buttons4,field.buttons5,field.buttons6,field.buttons7,field.buttons8,field.buttons9,field.buttons10,field.buttons11,field.buttons12,field.buttons13,field.buttons14
1685575786533555482,8586,1685575786533130888,/dev/input/js0,1.0,-0.232527300715,-0.0,-0.0,1.0,1.0,-0.0,-0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1685575786542104582,8587,1685575786541159614,/dev/input/js0,1.0,-0.31272315979,-0.0,-0.0,1.0,1.0,-0.0,-0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1685575786549913651,8588,1685575786549282680,/dev/input/js0,1.0,-0.496003776789,-0.0,-0.0,1.0,1.0,-0.0,-0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1685575786558151858,8589,1685575786557295885,/dev/input/js0,1.0,-0.576165735722,-0.0,-0.0,1.0,1.0,-0.0,-0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1685575786566489621,8590,1685575786565384454,/dev/input/js0,1.0,-0.541815459728,-0.0,-0.0,1.0,1.0,-0.0,-0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1685575786574331618,8591,1685575786573379610,/dev/input/js0,0.438764601946,-0.26687759161,-0.0,-0.0,1.0,1.0,-0.0,-0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1685575786582189713,8592,1685575786581388463,/dev/input/js0,-0.0,-0.0,-0.0,-0.0,1.0,1.0,-0.0,-0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1685575786599207686,8593,1685575786598235420,/dev/input/js0,-0.0,-0.0,-0.0,-0.0,1.0,1.0,-0.0,-0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1685575786616036050,8594,1685575786615096906,/dev/input/js0,-0.0,-0.0,-0.0,-0.0,1.0,1.0,-0.0,-0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1685575786632462413,8595,1685575786631947383,/dev/input/js0,-0.0,-0.0,-0.0,-0.0,1.0,1.0,-0.0,-0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1685575786637521765,8596,1685575786637160597,/dev/input/js0,-0.26687759161,-0.0,-0.0,-0.0,1.0,1.0,-0.0,-0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1685575786646506211,8597,1685575786645402548,/dev/input/js0,-0.839642167091,-0.0,-0.0,-0.0,1.0,1.0,-0.0,-0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1685575786654113127,8598,1685575786653327110,/dev/input/js0,-1.0,-0.0,-0.0,-0.0,1.0,1.0,-0.0,-0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1685575786671315395,8599,1685575786670166355,/dev/input/js0,-1.0,-0.0,-0.0,-0.0,1.0,1.0,-0.0,-0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1685575786687561847,8600,1685575786686993087,/dev/input/js0,-1.0,-0.0,-0.0,-0.0,1.0,1.0,-0.0,-0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1685575786704532330,8601,1685575786703843916,/dev/input/js0,-1.0,-0.0,-0.0,-0.0,1.0,1.0,-0.0,-0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1685575786722124855,8602,1685575786720695386,/dev/input/js0,-1.0,-0.0,-0.0,-0.0,1.0,1.0,-0.0,-0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1685575786734255611,8603,1685575786733262225,/dev/input/js0,-0.610549926758,-0.0,-0.0,-0.0,1.0,1.0,-0.0,-0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1685575786742433367,8604,1685575786741371594,/dev/input/js0,-0.0,-0.0,-0.0,-0.0,1.0,1.0,-0.0,-0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1685575786759225954,8605,1685575786758278394,/dev/input/js0,-0.0,-0.0,-0.0,-0.0,1.0,1.0,-0.0,-0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1685575786774721878,8606,1685575786773754861,/dev/input/js0,0.129476472735,-0.0,-0.0,-0.0,1.0,1.0,-0.0,-0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1685575786782181524,8607,1685575786781315119,/dev/input/js0,0.805325806141,-0.0,-0.0,-0.0,1.0,1.0,-0.0,-0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1685575786790109573,8608,1685575786789261217,/dev/input/js0,1.0,-0.106519773602,-0.0,-0.0,1.0,1.0,-0.0,-0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1685575786806208691,8609,1685575786805279819,/dev/input/js0,1.0,-0.324150651693,-0.0,-0.0,1.0,1.0,-0.0,-0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1685575786823382414,8610,1685575786822158874,/dev/input/js0,1.0,-0.324150651693,-0.0,-0.0,1.0,1.0,-0.0,-0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1685575786840105014,8611,1685575786839060009,/dev/input/js0,1.0,-0.324150651693,-0.0,-0.0,1.0,1.0,-0.0,-0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1685575786856854975,8612,1685575786855936056,/dev/input/js0,1.0,-0.324150651693,-0.0,-0.0,1.0,1.0,-0.0,-0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1685575786870453218,8613,1685575786869392213,/dev/input/js0,1.0,-0.22106590867,-0.0,-0.0,1.0,1.0,-0.0,-0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1685575786878241453,8614,1685575786877329030,/dev/input/js0,1.0,-0.0,-0.0,-0.0,1.0,1.0,-0.0,-0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1685575786886342406,8615,1685575786885310746,/dev/input/js0,1.0,-0.0,-0.0,-0.0,1.0,1.0,-0.0,-0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1685575786903182931,8616,1685575786902163048,/dev/input/js0,1.0,-0.0,-0.0,-0.0,1.0,1.0,-0.0,-0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1685575786910246784,8617,1685575786909305784,/dev/input/js0,1.0,0.0836308896542,-0.0,-0.0,1.0,1.0,-0.0,-0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1685575786918365626,8618,1685575786917365487,/dev/input/js0,0.759480237961,0.232561215758,-0.0,-0.0,1.0,1.0,-0.0,-0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1685575786934242942,8619,1685575786933391737,/dev/input/js0,-0.0,-0.0,-0.0,-0.0,1.0,1.0,-0.0,-0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1685575786951443098,8620,1685575786950249159,/dev/input/js0,-0.0,-0.0,-0.0,-0.0,1.0,1.0,-0.0,-0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1685575786968307560,8621,1685575786967146774,/dev/input/js0,-0.0,-0.0,-0.0,-0.0,1.0,1.0,-0.0,-0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1685575786985290075,8622,1685575786984109897,/dev/input/js0,-0.0,-0.0,-0.0,-0.0,1.0,1.0,-0.0,-0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1685575787002208875,8623,1685575787000988151,/dev/input/js0,-0.0,-0.0,-0.0,-0.0,1.0,1.0,-0.0,-0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1685575787018978869,8624,1685575787017866790,/dev/input/js0,-0.0,-0.0,-0.0,-0.0,1.0,1.0,-0.0,-0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1685575787035902438,8625,1685575787034772277,/dev/input/js0,-0.0,-0.0,-0.0,-0.0,1.0,1.0,-0.0,-0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1685575787052910074,8626,1685575787051684198,/dev/input/js0,-0.0,-0.0,-0.0,-0.0,1.0,1.0,-0.0,-0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1685575787069961968,8627,1685575787068587509,/dev/input/js0,-0.0,-0.0,-0.0,-0.0,1.0,1.0,-0.0,-0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1685575787086521873,8628,1685575787085537351,/dev/input/js0,-0.0,-0.0,-0.0,-0.0,1.0,1.0,-0.0,-0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1685575787103777359,8629,1685575787102416597,/dev/input/js0,-0.0,-0.0,-0.0,-0.0,1.0,1.0,-0.0,-0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1685575787120587163,8630,1685575787119331462,/dev/input/js0,-0.0,-0.0,-0.0,-0.0,1.0,1.0,-0.0,-0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1685575787137493707,8631,1685575787136231317,/dev/input/js0,-0.0,-0.0,-0.0,-0.0,1.0,1.0,-0.0,-0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1685575787154010474,8632,1685575787153095619,/dev/input/js0,-0.0,-0.0,-0.0,-0.0,1.0,1.0,-0.0,-0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1685575787170888377,8633,1685575787169949265,/dev/input/js0,-0.0,-0.0,-0.0,-0.0,1.0,1.0,-0.0,-0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1685575787188266812,8634,1685575787186806270,/dev/input/js0,-0.0,-0.0,-0.0,-0.0,1.0,1.0,-0.0,-0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1685575787204865375,8635,1685575787203676653,/dev/input/js0,-0.0,-0.0,-0.0,-0.0,1.0,1.0,-0.0,-0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1685575787221949302,8636,1685575787220589693,/dev/input/js0,-0.0,-0.0,-0.0,-0.0,1.0,1.0,-0.0,-0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1685575787238514360,8637,1685575787237537166,/dev/input/js0,-0.0,-0.0,-0.0,-0.0,1.0,1.0,-0.0,-0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1685575787255632016,8638,1685575787254424701,/dev/input/js0,-0.0,-0.0,-0.0,-0.0,1.0,1.0,-0.0,-0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1685575787272530304,8639,1685575787271417649,/dev/input/js0,-0.0,-0.0,-0.0,-0.0,1.0,1.0,-0.0,-0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1685575787289812352,8640,1685575787288354082,/dev/input/js0,-0.0,-0.0,-0.0,-0.0,1.0,1.0,-0.0,-0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1685575787306135543,8641,1685575787305264114,/dev/input/js0,-0.0,-0.0,-0.0,-0.0,1.0,1.0,-0.0,-0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1685575787323096233,8642,1685575787322152769,/dev/input/js0,-0.0,-0.0,-0.0,-0.0,1.0,1.0,-0.0,-0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1685575787340314470,8643,1685575787339043664,/dev/input/js0,-0.0,-0.0,-0.0,-0.0,1.0,1.0,-0.0,-0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1685575787357166355,8644,1685575787355945887,/dev/input/js0,-0.0,-0.0,-0.0,-0.0,1.0,1.0,-0.0,-0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1685575787374517334,8645,1685575787373175101,/dev/input/js0,-0.0,-0.0,-0.0,-0.0,1.0,1.0,-0.0,-0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1685575787391486632,8646,1685575787390243059,/dev/input/js0,-0.0,-0.0,-0.0,-0.0,1.0,1.0,-0.0,-0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1685575787408461147,8647,1685575787407120418,/dev/input/js0,-0.0,-0.0,-0.0,-0.0,1.0,1.0,-0.0,-0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1685575787424959834,8648,1685575787424024210,/dev/input/js0,-0.0,-0.0,-0.0,-0.0,1.0,1.0,-0.0,-0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1685575787442298748,8649,1685575787440913985,/dev/input/js0,-0.0,-0.0,-0.0,-0.0,1.0,1.0,-0.0,-0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1685575787459114568,8650,1685575787457822129,/dev/input/js0,-0.0,-0.0,-0.0,-0.0,1.0,1.0,-0.0,-0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1685575787476009143,8651,1685575787474762562,/dev/input/js0,-0.0,-0.0,-0.0,-0.0,1.0,1.0,-0.0,-0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1685575787492944008,8652,1685575787491649457,/dev/input/js0,-0.0,-0.0,-0.0,-0.0,1.0,1.0,-0.0,-0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1685575787509833623,8653,1685575787508537248,/dev/input/js0,-0.0,-0.0,-0.0,-0.0,1.0,1.0,-0.0,-0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1685575787526619266,8654,1685575787525452624,/dev/input/js0,-0.0,-0.0,-0.0,-0.0,1.0,1.0,-0.0,-0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1685575787543589972,8655,1685575787542334687,/dev/input/js0,-0.0,-0.0,-0.0,-0.0,1.0,1.0,-0.0,-0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1685575787560133364,8656,1685575787559307505,/dev/input/js0,-0.0,-0.0,-0.0,-0.0,1.0,1.0,-0.0,-0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1685575787577114439,8657,1685575787576204289,/dev/input/js0,-0.0,-0.0,-0.0,-0.0,1.0,1.0,-0.0,-0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1685575787594242817,8658,1685575787593106672,/dev/input/js0,-0.0,-0.0,-0.0,-0.0,1.0,1.0,-0.0,-0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1685575787611145840,8659,1685575787610122629,/dev/input/js0,-0.0,-0.0,-0.0,-0.0,1.0,1.0,-0.0,-0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1685575787628004286,8660,1685575787626992819,/dev/input/js0,-0.0,-0.0,-0.0,-0.0,1.0,1.0,-0.0,-0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1685575787644791081,8661,1685575787643853857,/dev/input/js0,-0.0,-0.0,-0.0,-0.0,1.0,1.0,-0.0,-0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1685575787661982373,8662,1685575787660698574,/dev/input/js0,-0.0,-0.0,-0.0,-0.0,1.0,1.0,-0.0,-0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1685575787678743310,8663,1685575787677632799,/dev/input/js0,-0.0,-0.0,-0.0,-0.0,1.0,1.0,-0.0,-0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1685575787695826374,8664,1685575787694605362,/dev/input/js0,-0.0,-0.0,-0.0,-0.0,1.0,1.0,-0.0,-0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1685575787712767191,8665,1685575787711509505,/dev/input/js0,-0.0,-0.0,-0.0,-0.0,1.0,1.0,-0.0,-0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1685575787729602692,8666,1685575787728437106,/dev/input/js0,-0.0,-0.0,-0.0,-0.0,1.0,1.0,-0.0,-0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1685575787746380398,8667,1685575787745446822,/dev/input/js0,-0.0,-0.0,-0.0,-0.0,1.0,1.0,-0.0,-0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1685575787763173081,8668,1685575787762345334,/dev/input/js0,-0.0,-0.0,-0.0,-0.0,1.0,1.0,-0.0,-0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1685575787780410839,8669,1685575787779181730,/dev/input/js0,-0.0,-0.0,-0.0,-0.0,1.0,1.0,-0.0,-0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1685575787797677014,8670,1685575787796516100,/dev/input/js0,-0.0,-0.0,-0.0,-0.0,1.0,1.0,-0.0,-0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1685575787814367004,8671,1685575787813382322,/dev/input/js0,-0.0,-0.0,-0.0,-0.0,1.0,1.0,-0.0,-0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1685575787831227082,8672,1685575787830256673,/dev/input/js0,-0.0,-0.0,-0.0,-0.0,1.0,1.0,-0.0,-0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1685575787848217758,8673,1685575787847137712,/dev/input/js0,-0.0,-0.0,-0.0,-0.0,1.0,1.0,-0.0,-0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1685575787864460305,8674,1685575787863981245,/dev/input/js0,-0.0,-0.0,-0.0,-0.0,1.0,1.0,-0.0,-0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1685575787881768210,8675,1685575787880833546,/dev/input/js0,-0.0,-0.0,-0.0,-0.0,1.0,1.0,-0.0,-0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1685575787898707203,8676,1685575787897706777,/dev/input/js0,-0.0,-0.0,-0.0,-0.0,1.0,1.0,-0.0,-0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1685575787915354280,8677,1685575787914573895,/dev/input/js0,-0.0,-0.0,-0.0,-0.0,1.0,1.0,-0.0,-0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1685575787932143059,8678,1685575787931397171,/dev/input/js0,-0.0,-0.0,-0.0,-0.0,1.0,1.0,-0.0,-0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1685575787949030274,8679,1685575787948240896,/dev/input/js0,-0.0,-0.0,-0.0,-0.0,1.0,1.0,-0.0,-0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1685575787966044630,8680,1685575787965083757,/dev/input/js0,-0.0,-0.0,-0.0,-0.0,1.0,1.0,-0.0,-0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1685575787982800703,8681,1685575787981966556,/dev/input/js0,-0.0,-0.0,-0.0,-0.0,1.0,1.0,-0.0,-0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1685575787999765554,8682,1685575787998884908,/dev/input/js0,-0.0,-0.0,-0.0,-0.0,1.0,1.0,-0.0,-0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1685575788016471289,8683,1685575788015749818,/dev/input/js0,-0.0,-0.0,-0.0,-0.0,1.0,1.0,-0.0,-0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1685575788033648116,8684,1685575788032595015,/dev/input/js0,-0.0,-0.0,-0.0,-0.0,1.0,1.0,-0.0,-0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1685575788050574117,8685,1685575788049433236,/dev/input/js0,-0.0,-0.0,-0.0,-0.0,1.0,1.0,-0.0,-0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1685575788067426162,8686,1685575788066378278,/dev/input/js0,-0.0,-0.0,-0.0,-0.0,1.0,1.0,-0.0,-0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1685575788084046934,8687,1685575788083262228,/dev/input/js0,-0.0,-0.0,-0.0,-0.0,1.0,1.0,-0.0,-0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1685575788100915972,8688,1685575788100101793,/dev/input/js0,-0.0,-0.0,-0.0,-0.0,1.0,1.0,-0.0,-0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1685575788117995291,8689,1685575788116934798,/dev/input/js0,-0.0,-0.0,-0.0,-0.0,1.0,1.0,-0.0,-0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1685575788134608222,8690,1685575788133797116,/dev/input/js0,-0.0,-0.0,-0.0,-0.0,1.0,1.0,-0.0,-0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1685575788151660660,8691,1685575788150645993,/dev/input/js0,-0.0,-0.0,-0.0,-0.0,1.0,1.0,-0.0,-0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1685575788168346267,8692,1685575788167500407,/dev/input/js0,-0.0,-0.0,-0.0,-0.0,1.0,1.0,-0.0,-0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1685575788185550263,8693,1685575788184365893,/dev/input/js0,-0.0,-0.0,-0.0,-0.0,1.0,1.0,-0.0,-0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1685575788201999668,8694,1685575788201256052,/dev/input/js0,-0.0,-0.0,-0.0,-0.0,1.0,1.0,-0.0,-0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1685575788219029641,8695,1685575788218116898,/dev/input/js0,-0.0,-0.0,-0.0,-0.0,1.0,1.0,-0.0,-0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1685575788235791922,8696,1685575788234962927,/dev/input/js0,-0.0,-0.0,-0.0,-0.0,1.0,1.0,-0.0,-0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1685575788252780070,8697,1685575788251842142,/dev/input/js0,-0.0,-0.0,-0.0,-0.0,1.0,1.0,-0.0,-0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1685575788269597778,8698,1685575788268669290,/dev/input/js0,-0.0,-0.0,-0.0,-0.0,1.0,1.0,-0.0,-0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1685575788286592837,8699,1685575788285544793,/dev/input/js0,-0.0,-0.0,-0.0,-0.0,1.0,1.0,-0.0,-0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1685575788303320493,8700,1685575788302419335,/dev/input/js0,-0.0,-0.0,-0.0,-0.0,1.0,1.0,-0.0,-0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1685575788320194492,8701,1685575788319266676,/dev/input/js0,-0.0,-0.0,-0.0,-0.0,1.0,1.0,-0.0,-0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1685575788337009704,8702,1685575788336142947,/dev/input/js0,-0.0,-0.0,-0.0,-0.0,1.0,1.0,-0.0,-0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1685575788353973050,8703,1685575788353031026,/dev/input/js0,-0.0,-0.0,-0.0,-0.0,1.0,1.0,-0.0,-0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1685575788370929292,8704,1685575788369936257,/dev/input/js0,-0.0,-0.0,-0.0,-0.0,1.0,1.0,-0.0,-0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1685575788387704918,8705,1685575788386773838,/dev/input/js0,-0.0,-0.0,-0.0,-0.0,1.0,1.0,-0.0,-0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1685575788404647719,8706,1685575788403658141,/dev/input/js0,-0.0,-0.0,-0.0,-0.0,1.0,1.0,-0.0,-0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1685575788421625786,8707,1685575788420513963,/dev/input/js0,-0.0,-0.0,-0.0,-0.0,1.0,1.0,-0.0,-0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1685575788438165850,8708,1685575788437391769,/dev/input/js0,-0.0,-0.0,-0.0,-0.0,1.0,1.0,-0.0,-0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1685575788455210192,8709,1685575788454249191,/dev/input/js0,-0.0,-0.0,-0.0,-0.0,1.0,1.0,-0.0,-0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1685575788472102687,8710,1685575788471107797,/dev/input/js0,-0.0,-0.0,-0.0,-0.0,1.0,1.0,-0.0,-0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1685575788489024528,8711,1685575788487968099,/dev/input/js0,-0.0,-0.0,-0.0,-0.0,1.0,1.0,-0.0,-0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1685575788505952928,8712,1685575788504876626,/dev/input/js0,-0.0,-0.0,-0.0,-0.0,1.0,1.0,-0.0,-0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1685575788522774348,8713,1685575788521796259,/dev/input/js0,-0.0,-0.0,-0.0,-0.0,1.0,1.0,-0.0,-0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1685575788539579768,8714,1685575788538659345,/dev/input/js0,-0.0,-0.0,-0.0,-0.0,1.0,1.0,-0.0,-0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1685575788556484904,8715,1685575788555555520,/dev/input/js0,-0.0,-0.0,-0.0,-0.0,1.0,1.0,-0.0,-0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1685575788573509661,8716,1685575788572416910,/dev/input/js0,-0.0,-0.0,-0.0,-0.0,1.0,1.0,-0.0,-0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1685575788590348073,8717,1685575788589309213,/dev/input/js0,-0.0,-0.0,-0.0,-0.0,1.0,1.0,-0.0,-0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1685575788606914699,8718,1685575788606180011,/dev/input/js0,-0.0,-0.0,-0.0,-0.0,1.0,1.0,-0.0,-0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1685575788623879037,8719,1685575788623050842,/dev/input/js0,-0.0,-0.0,-0.0,-0.0,1.0,1.0,-0.0,-0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1685575788640165330,8720,1685575788639866694,/dev/input/js0,-0.0,-0.0,-0.0,-0.0,1.0,1.0,-0.0,-0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1685575788657546870,8721,1685575788656670257,/dev/input/js0,-0.0,-0.0,-0.0,-0.0,1.0,1.0,-0.0,-0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1685575788674457030,8722,1685575788673620643,/dev/input/js0,-0.0,-0.0,-0.0,-0.0,1.0,1.0,-0.0,-0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1685575788691008903,8723,1685575788690461392,/dev/input/js0,-0.0,-0.0,-0.0,-0.0,1.0,1.0,-0.0,-0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1685575788708136800,8724,1685575788707276380,/dev/input/js0,-0.0,-0.0,-0.0,-0.0,1.0,1.0,-0.0,-0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1685575788724900106,8725,1685575788724127241,/dev/input/js0,-0.0,-0.0,-0.0,-0.0,1.0,1.0,-0.0,-0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1685575788742200746,8726,1685575788740985047,/dev/input/js0,-0.0,-0.0,-0.0,-0.0,1.0,1.0,-0.0,-0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1685575788758718858,8727,1685575788757839396,/dev/input/js0,-0.0,-0.0,-0.0,-0.0,1.0,1.0,-0.0,-0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1685575788775740894,8728,1685575788774706322,/dev/input/js0,-0.0,-0.0,-0.0,-0.0,1.0,1.0,-0.0,-0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
